Net_ID,Var,Factor,intervention_effect
2.0,2.01,21.0,-2.0498030869342543e-06
2.0,3.01,0.0,0.13245392765080566
2.0,3.01,1.0,0.003889038964917907
2.0,3.01,2.0,0.03559531476330152
2.0,3.01,3.0,-1.92164506182535e-07
2.0,3.01,4.0,-0.008865920569267272
2.0,3.01,5.0,-0.021866161658192856
2.0,3.01,6.0,-0.0026823094680205606
2.0,3.01,7.0,-0.026451753976176384
2.0,3.01,8.0,-4.939243130684667e-06
2.0,3.01,9.0,-0.029464331081219403
2.0,3.01,10.0,-0.0022517361667785396
2.0,3.01,11.0,5.5981728280807275e-09
2.0,3.01,12.0,-0.006260981351678713
2.0,3.01,13.0,0.030502965928293713
2.0,3.01,14.0,-1.4971714354251782e-08
2.0,3.01,15.0,0.0009343217874515641
2.0,3.01,16.0,0.009337505736880913
2.0,3.01,17.0,-0.011360249339972456
2.0,3.01,18.0,4.710380646893997e-06
2.0,3.01,19.0,-0.003108860873854258
2.0,3.01,20.0,0.0004605034552451204
2.0,3.01,21.0,-2.0498030816051838e-06
2.0,4.01,0.0,0.1760101570980943
2.0,4.01,1.0,0.005171517846562446
2.0,4.01,2.0,0.04726011437450117
2.0,4.01,3.0,-1.9216450598824597e-07
2.0,4.01,4.0,-0.011728364179503792
2.0,4.01,5.0,-0.02905617001654298
2.0,4.01,6.0,-0.003568368081242612
2.0,4.01,7.0,-0.03514761365999733
2.0,4.01,8.0,-4.939243115252567e-06
2.0,4.01,9.0,-0.039151970005822156
2.0,4.01,10.0,-0.0029922978031355907
2.0,4.01,11.0,5.59817281420294e-09
2.0,4.01,12.0,-0.008320835420326689
2.0,4.01,13.0,0.040519940717425734
2.0,4.01,14.0,-1.497171456528549e-08
2.0,4.01,15.0,0.0012416656112371471
2.0,4.01,16.0,0.01237917688641682
2.0,4.01,17.0,-0.01510077431650414
2.0,4.01,18.0,2.3194426088113396e-06
2.0,4.01,19.0,-0.004141634390737836
2.0,4.01,20.0,0.0006084351387704579
2.0,4.01,21.0,-2.0498030752214014e-06
3.0,0.01,0.0,0.0011515834249431478
3.0,0.01,1.0,4.2393386525452215e-05
3.0,0.01,2.0,-2.4766247151586374e-05
3.0,0.01,3.0,-1.954139686316525e-07
3.0,0.01,4.0,-0.0003220848503384388
3.0,0.01,5.0,-0.0011857290207928917
3.0,0.01,6.0,2.2919299729057263e-05
3.0,0.01,7.0,-0.001231125046665893
3.0,0.01,8.0,-4.988981834430639e-06
3.0,0.01,9.0,-6.593988395639516e-05
3.0,0.01,10.0,-0.0001450503835495609
3.0,0.01,11.0,5.969715735631986e-09
3.0,0.01,12.0,-1.2256951055528154e-05
3.0,0.01,13.0,4.283663650450631e-05
3.0,0.01,14.0,4.7426791542598545e-05
3.0,0.01,15.0,1.0298224416560586e-06
3.0,0.01,16.0,0.0001009983854149965
3.0,0.01,17.0,-0.0034696241294267537
3.0,0.01,18.0,9.054652282125542e-06
3.0,0.01,19.0,-1.3526499858529384e-06
3.0,0.01,20.0,-0.000518951182411409
3.0,0.01,21.0,-1.4300595813365735e-06
3.0,1.01,0.0,0.038363230465667475
3.0,1.01,1.0,0.0010278135710259373
3.0,1.01,2.0,0.003945739085941258
3.0,1.01,3.0,-1.9541397040800934e-07
3.0,1.01,4.0,-0.0036839601857401316
3.0,1.01,5.0,-0.008836757137929155
3.0,1.01,6.0,-0.0008145979477701126
3.0,1.01,7.0,-0.01423974463764667
3.0,1.01,8.0,-4.988981975893869e-06
3.0,1.01,9.0,-0.007026471938142237
3.0,1.01,10.0,-0.0007368715873970477
3.0,1.01,11.0,5.969715735631986e-09
3.0,1.01,12.0,-0.0009396965934994339
3.0,1.01,13.0,0.004646026628859268
3.0,1.01,14.0,0.0037256475953924006
3.0,1.01,15.0,0.00017510220410180133
3.0,1.01,16.0,-0.004974618129046676
3.0,1.01,17.0,-0.004488542987824573
3.0,1.01,18.0,-0.0009273268042211125
3.0,1.01,19.0,-0.005788335702468839
3.0,1.01,20.0,0.003309717323397743
3.0,1.01,21.0,-1.4300596218042028e-06
3.0,2.01,0.0,0.0755203543707954
3.0,2.01,1.0,0.0020220717612031702
3.0,2.01,2.0,0.0077616123050122665
